
17.04,-1.84,-7.1,169

17.05,-1.73,-7.16,169

17.1,-1.57,-7.12,169

17.15,-1.38,-7.0,169

17.15,-1.27,-6.95,169

17.14,-1.03,-6.88,169

17.15,-0.9,-6.84,169

17.2,-0.43,-6.66,170

17.21,-0.28,-6.58,170

17.2,-0.13,-6.5,170

17.14,0.12,-6.35,170

16.98,0.34,-6.23,170

16.77,0.51,-6.12,170

16.68,0.6,-6.07,170

16.47,0.76,-5.98,170

16.37,0.84,-5.95,170

16.17,1.02,-5.91,170

16.01,1.17,-5.83,170

15.94,1.25,-5.76,170

15.82,1.37,-5.56,170

15.73,1.49,-5.32,170

15.69,1.56,-5.21,170

15.63,1.74,-4.99,170

15.58,1.92,-4.78,170

15.52,2.08,-4.55,170

15.47,2.15,-4.44,170

15.32,2.27,-4.27,170

15.22,2.34,-4.19,170

14.93,2.53,-3.95,170

14.82,2.6,-3.87,170

14.72,2.66,-3.79,170

14.51,2.8,-3.66,170

14.31,3.04,-3.45,170

14.31,3.04,-3.45,170

14.27,3.19,-3.34,170

14.27,3.34,-3.25,170

14.29,3.41,-3.19,170

14.36,3.53,-3.06,170

14.51,3.64,-2.88,170

14.57,3.67,-2.75,170

14.63,3.67,-2.51,170

14.45,3.7,-2.54,170

14.36,3.74,-2.55,170

14.26,3.86,-2.57,170

14.26,3.96,-2.49,170

14.25,4.0,-2.41,170

14.23,4.0,-2.39,170

14.17,3.97,-2.36,170

14.15,3.95,-2.34,170

14.01,3.94,-2.26,170

13.96,3.96,-2.24,170

13.92,4.0,-2.21,170

13.88,4.09,-2.11,170

13.86,4.15,-2.07,170

13.84,4.3,-1.97,170

13.85,4.33,-1.93,170

13.89,4.36,-1.85,170

13.91,4.36,-1.81,170

13.97,4.34,-1.79,170

13.99,4.32,-1.86,170

13.98,4.32,-1.92,170

13.99,4.36,-2.09,170

14.04,4.36,-2.2,170

14.07,4.32,-2.22,170

14.1,4.18,-2.29,170

14.09,4.03,-2.46,170

14.04,3.92,-2.67,170

14.02,3.89,-2.76,171

14.04,3.82,-2.88,171

14.04,3.79,-2.95,171

14.07,3.66,-3.16,171

14.08,3.61,-3.24,171

14.1,3.56,-3.35,171

14.21,3.46,-3.57,171

14.3,3.41,-3.68,171

14.66,3.24,-3.99,171

14.82,3.17,-4.06,171

15.09,2.98,-4.18,171

15.2,2.85,-4.25,171

15.34,2.58,-4.47,171

15.36,2.33,-4.78,171

15.37,2.22,-4.95,171

15.47,1.98,-5.28,171

15.6,1.61,-5.59,171

15.66,1.36,-5.73,171

15.76,0.75,-6.1,171

15.8,0.41,-6.33,171

15.94,-0.68,-7.13,171

15.99,-1.05,-7.42,171

16.1,-1.9,-7.98,171

16.14,-2.38,-8.27,171

16.31,-4.07,-9.31,171

16.38,-4.68,-9.71,171

16.46,-5.31,-10.13,171

16.61,-6.54,-10.97,171

16.75,-7.67,-11.8,171

16.83,-8.66,-12.53,171

16.85,-9.08,-12.86,171

16.84,-9.81,-13.4,171

16.81,-10.12,-13.63,171

16.72,-10.76,-14.14,171

16.71,-10.88,-14.26,171

16.72,-10.96,-14.36,171

16.77,-10.95,-14.51,171

16.85,-10.78,-14.58,171

16.94,-10.47,-14.59,171

16.98,-10.29,-14.56,171

17.0,-9.89,-14.44,171

17.0,-9.68,-14.34,171

17.01,-9.28,-14.09,171

17.03,-8.87,-13.75,171

17.05,-8.66,-13.55,171

17.08,-8.23,-13.13,171

17.13,-7.77,-12.7,171

17.17,-7.53,-12.49,171

17.29,-6.75,-11.89,171

17.32,-6.48,-11.71,171

17.35,-6.22,-11.53,171

17.4,-5.71,-11.17,171

17.43,-5.24,-10.84,171

17.44,-4.83,-10.53,171

17.45,-4.65,-10.4,171

17.44,-4.32,-10.21,171

17.42,-4.16,-10.14,171

17.3,-3.8,-9.98,171

17.25,-3.71,-9.94,171

17.21,-3.63,-9.89,171

17.13,-3.52,-9.83,171

17.09,-3.48,-9.81,172

17.0,-3.38,-9.78,172

16.93,-3.33,-9.8,172

16.89,-3.31,-9.81,172

16.85,-3.28,-9.81,172

16.79,-3.22,-9.8,172

16.75,-3.2,-9.8,172

16.66,-3.18,-9.83,172

16.63,-3.19,-9.84,172

16.61,-3.2,-9.84,172

16.55,-3.22,-9.84,172

16.48,-3.25,-9.82,172

16.39,-3.25,-9.78,172

16.34,-3.24,-9.75,172

16.26,-3.2,-9.68,172

16.18,-3.15,-9.6,172

16.15,-3.12,-9.57,172

16.1,-3.06,-9.52,172

16.07,-3.0,-9.49,172

16.06,-2.94,-9.48,172

16.05,-2.91,-9.48,172

16.05,-2.87,-9.48,172

16.04,-2.86,-9.47,172

16.0,-2.84,-9.49,172

15.97,-2.83,-9.49,172

15.96,-2.81,-9.5,172

15.96,-2.76,-9.5,172

15.97,-2.72,-9.49,172

15.99,-2.63,-9.46,172

16.03,-2.5,-9.41,172

16.09,-2.34,-9.33,172

16.13,-2.24,-9.28,172

16.23,-2.03,-9.14,172

16.34,-1.84,-8.97,172

16.4,-1.75,-8.87,172

16.54,-1.6,-8.68,172

16.7,-1.51,-8.5,172

16.88,-1.45,-8.34,172

16.97,-1.43,-8.26,172

17.07,-1.41,-8.19,172

17.35,-1.36,-8.02,172

17.43,-1.35,-7.98,172

17.58,-1.37,-7.91,172

17.65,-1.39,-7.89,172

17.82,-1.47,-7.91,172

17.87,-1.5,-7.94,172

17.92,-1.53,-7.96,172

18.02,-1.56,-8.03,172

18.06,-1.58,-8.06,172

18.14,-1.6,-8.13,172

18.18,-1.62,-8.19,172

18.2,-1.64,-8.21,172

18.2,-1.7,-8.24,172

18.18,-1.81,-8.25,172

18.12,-1.96,-8.27,172

18.08,-2.04,-8.26,172

17.99,-2.2,-8.25,172

17.9,-2.37,-8.24,172

17.84,-2.44,-8.24,172

17.73,-2.58,-8.26,172

17.67,-2.64,-8.27,173

17.51,-2.82,-8.32,173

17.47,-2.89,-8.33,173

17.45,-2.97,-8.35,173

17.43,-3.14,-8.36,173

17.47,-3.47,-8.37,173

17.48,-3.61,-8.38,173

17.49,-3.76,-8.42,173

17.5,-4.06,-8.51,173

17.49,-4.2,-8.56,173

17.48,-4.5,-8.66,173

17.44,-4.79,-8.73,173

17.41,-4.93,-8.77,173

17.34,-5.22,-8.85,173

17.26,-5.5,-8.9,173

17.16,-5.73,-8.93,173

17.1,-5.81,-8.94,173

16.97,-5.95,-8.96,173

16.86,-6.01,-8.98,173

16.83,-6.03,-9.0,173

16.78,-6.03,-9.06,173

16.77,-6.03,-9.1,173

16.74,-6.09,-9.26,173

16.72,-6.13,-9.3,173

16.68,-6.26,-9.32,173

16.66,-6.34,-9.31,173

16.56,-6.68,-9.23,173

16.52,-6.81,-9.21,173

16.49,-6.93,-9.19,173

16.41,-7.16,-9.13,173

16.36,-7.27,-9.09,173

16.26,-7.46,-9.01,173

16.17,-7.65,-8.93,173

16.11,-7.81,-8.9,173

16.1,-7.87,-8.91,173

16.07,-7.97,-8.92,173

16.05,-8.02,-8.85,173

16.03,-8.04,-8.8,173

16.02,-8.04,-8.7,173

16.01,-8.0,-8.63,173

16.01,-7.96,-8.62,173

16.0,-7.9,-8.62,173

16.0,-7.87,-8.63,173

16.02,-7.79,-8.67,173

16.03,-7.79,-8.68,173

16.03,-7.84,-8.66,173

16.02,-7.9,-8.64,173

15.9,-8.2,-8.57,173

15.83,-8.33,-8.55,173

15.75,-8.48,-8.54,173

15.6,-8.74,-8.52,173

15.52,-8.88,-8.53,173

15.37,-9.1,-8.55,173

15.23,-9.29,-8.55,173

15.16,-9.37,-8.54,173

15.01,-9.49,-8.53,173

14.88,-9.53,-8.56,173

14.83,-9.47,-8.62,173

14.82,-9.39,-8.67,173

14.87,-9.12,-8.83,173

14.94,-8.75,-8.96,174

14.96,-8.53,-9.01,174

15.0,-8.09,-9.04,174

14.99,-7.86,-9.04,174

14.95,-7.22,-8.96,174

14.94,-7.02,-8.94,174

14.9,-6.63,-8.94,174

14.88,-6.44,-8.96,174

14.81,-5.88,-9.08,174

14.82,-5.68,-9.12,174

14.84,-5.45,-9.16,174

14.91,-4.96,-9.22,174

14.95,-4.69,-9.23,174

14.99,-4.14,-9.25,174

15.0,-3.61,-9.26,174

15.03,-3.36,-9.25,174

15.1,-2.89,-9.24,174

15.21,-2.47,-9.21,174

15.3,-2.11,-9.18,174

15.34,-1.94,-9.18,174

15.36,-1.64,-9.18,174

15.36,-1.38,-9.22,174

15.35,-1.27,-9.25,174

15.35,-1.04,-9.32,174

15.39,-0.81,-9.38,174

15.48,-0.57,-9.41,174

15.54,-0.45,-9.41,174

15.6,-0.32,-9.41,174

15.73,-0.07,-9.38,174

15.95,0.31,-9.3,174

16.02,0.42,-9.26,174

16.09,0.54,-9.22,174

16.23,0.75,-9.13,174

16.29,0.84,-9.07,174

16.43,1.04,-8.85,174

16.44,1.08,-8.78,174

16.46,1.13,-8.64,174

16.46,1.13,-8.59,174

16.46,1.12,-8.53,174

16.52,1.13,-8.51,174

16.58,1.14,-8.51,174

16.73,1.22,-8.51,174

16.81,1.28,-8.49,174

17.01,1.49,-8.42,174

17.05,1.57,-8.41,174

17.07,1.63,-8.39,174

17.07,1.74,-8.37,174

16.99,1.84,-8.38,174

16.94,1.86,-8.4,174

16.88,1.88,-8.41,174

16.75,1.91,-8.45,174

16.69,1.93,-8.48,174

16.6,1.95,-8.54,174

16.6,2.02,-8.59,174

16.62,2.06,-8.61,174

16.71,2.16,-8.63,174

16.84,2.28,-8.66,174

17.0,2.39,-8.69,174

17.09,2.42,-8.72,174

17.26,2.49,-8.81,174

17.39,2.52,-8.91,174

17.48,2.53,-9.0,175

17.51,2.52,-9.05,175

17.52,2.5,-9.09,175

17.53,2.45,-9.19,175

17.52,2.36,-9.31,175

17.54,2.34,-9.34,175

17.56,2.32,-9.36,175

17.62,2.27,-9.42,175

17.64,2.26,-9.44,175

17.7,2.21,-9.48,175

17.71,2.14,-9.54,175

17.7,2.09,-9.58,175

17.68,1.99,-9.68,175

17.64,1.86,-9.82,175

17.58,1.72,-9.97,175

17.55,1.66,-10.05,175

17.48,1.55,-10.18,175

17.4,1.46,-10.29,175

17.36,1.43,-10.34,175

17.28,1.33,-10.43,175

17.25,1.27,-10.47,175

17.21,1.15,-10.57,175

17.19,0.93,-10.69,175

17.19,0.85,-10.72,175

17.21,0.77,-10.75,175

17.24,0.62,-10.79,175

17.27,0.56,-10.8,175

17.4,0.39,-10.76,175

17.46,0.35,-10.73,175

17.52,0.3,-10.7,175

17.67,0.19,-10.62,175

17.95,-0.01,-10.49,175

18.06,-0.09,-10.45,175

18.17,-0.18,-10.42,175

18.41,-0.36,-10.35,175

18.53,-0.45,-10.32,175

18.9,-0.75,-10.23,175

19.02,-0.85,-10.21,175

19.26,-1.03,-10.16,175

19.37,-1.12,-10.12,175

19.6,-1.29,-10.04,175

19.79,-1.45,-9.95,175

19.86,-1.53,-9.92,175

20.0,-1.71,-9.89,175

20.06,-1.8,-9.89,175

20.17,-1.98,-9.92,175

20.26,-2.16,-9.96,175

20.29,-2.24,-9.98,175

20.35,-2.39,-10.03,175

20.4,-2.53,-10.1,175

20.44,-2.65,-10.17,175

20.46,-2.71,-10.21,175

20.5,-2.82,-10.3,175

20.51,-2.87,-10.35,175

20.51,-2.94,-10.44,175

20.46,-3.01,-10.54,175

20.41,-3.04,-10.62,175

20.37,-3.05,-10.67,175

20.34,-3.04,-10.74,175

20.32,-3.02,-10.77,175

20.28,-2.94,-10.85,176

20.27,-2.92,-10.88,176

20.28,-2.84,-10.91,176

20.29,-2.79,-10.91,176

20.28,-2.71,-10.91,176

20.28,-2.67,-10.92,176

20.26,-2.58,-10.93,176

20.24,-2.51,-10.97,176

20.22,-2.45,-11.04,176

20.23,-2.42,-11.07,176

20.26,-2.33,-11.13,176

20.28,-2.29,-11.15,176

20.34,-2.15,-11.21,176

20.36,-2.1,-11.23,176

20.37,-2.08,-11.26,176

20.4,-2.05,-11.32,176

20.41,-2.04,-11.35,176

20.47,-2.07,-11.46,176

20.49,-2.1,-11.5,176

20.51,-2.17,-11.58,176

20.52,-2.21,-11.62,176

20.53,-2.35,-11.7,176

20.53,-2.39,-11.7,176

20.55,-2.44,-11.64,176

20.56,-2.45,-11.61,176

20.58,-2.46,-11.5,176

20.6,-2.44,-11.38,176

20.62,-2.39,-11.26,176

20.62,-2.36,-11.2,176

20.63,-2.28,-11.09,176

20.64,-2.25,-11.05,176

20.66,-2.2,-11.0,176

20.68,-2.19,-11.01,176

20.69,-2.21,-11.03,176

20.73,-2.27,-11.12,176

20.75,-2.3,-11.18,176

20.78,-2.39,-11.29,176

20.81,-2.45,-11.37,176

20.85,-2.49,-11.41,176

20.87,-2.49,-11.41,176

20.93,-2.49,-11.41,176

20.97,-2.48,-11.4,176

21.08,-2.43,-11.39,176

21.12,-2.39,-11.38,176

21.14,-2.36,-11.38,176

21.17,-2.28,-11.36,176

21.17,-2.24,-11.35,176

21.12,-2.1,-11.31,176

21.09,-2.06,-11.29,176

21.01,-1.99,-11.26,176

20.96,-1.95,-11.25,176

20.82,-1.88,-11.21,176

20.77,-1.85,-11.18,176

20.73,-1.83,-11.16,176

20.61,-1.8,-11.08,176

20.5,-1.77,-10.98,176

20.39,-1.74,-10.89,176

20.34,-1.73,-10.84,176

20.26,-1.71,-10.73,176

20.23,-1.68,-10.69,176

20.17,-1.64,-10.59,176

20.11,-1.6,-10.5,177

20.05,-1.56,-10.43,177

20.02,-1.54,-10.39,177

19.97,-1.51,-10.36,177

19.96,-1.51,-10.36,177

19.94,-1.46,-10.36,177

19.94,-1.45,-10.37,177

19.93,-1.43,-10.38,177

19.93,-1.41,-10.38,177

19.92,-1.38,-10.36,177

19.92,-1.36,-10.34,177

19.95,-1.28,-10.27,177

19.98,-1.26,-10.23,177

20.03,-1.22,-10.16,177

20.07,-1.2,-10.13,177

20.13,-1.17,-10.06,177

20.17,-1.14,-9.99,177

20.19,-1.13,-9.95,177

20.2,-1.1,-9.89,177

20.2,-1.09,-9.86,177

20.16,-1.07,-9.78,177

20.14,-1.07,-9.75,177

20.12,-1.06,-9.72,177

20.05,-1.04,-9.65,177

19.98,-1.02,-9.59,177

19.91,-0.99,-9.53,177

19.87,-0.97,-9.49,177

19.81,-0.93,-9.44,177

19.78,-0.91,-9.41,177

19.73,-0.87,-9.36,177

19.7,-0.83,-9.31,177

19.69,-0.81,-9.29,177

19.66,-0.78,-9.27,177

19.64,-0.76,-9.25,177

19.63,-0.74,-9.24,177

19.62,-0.72,-9.23,177

19.61,-0.72,-9.22,177

19.6,-0.71,-9.2,177

19.6,-0.71,-9.2,177

19.59,-0.71,-9.18,177

19.57,-0.71,-9.17,177

19.54,-0.72,-9.14,177

19.52,-0.72,-9.13,177

19.51,-0.72,-9.12,177

19.48,-0.71,-9.1,177

19.47,-0.71,-9.08,177

19.44,-0.7,-9.04,177

19.43,-0.7,-9.03,177

19.41,-0.7,-9.01,177

19.39,-0.7,-9.01,177

19.34,-0.71,-9.0,177

19.32,-0.71,-8.99,177

19.31,-0.71,-8.98,177

19.28,-0.71,-8.97,177

19.26,-0.7,-8.95,177

19.25,-0.68,-8.92,177

19.25,-0.67,-8.91,177

19.25,-0.67,-8.9,177

19.24,-0.67,-8.89,177

19.23,-0.67,-8.87,177

19.23,-0.66,-8.86,178

19.22,-0.66,-8.85,178

19.2,-0.67,-8.83,178

19.18,-0.68,-8.82,178

19.16,-0.69,-8.82,178

19.13,-0.71,-8.81,178

19.09,-0.73,-8.8,178

19.07,-0.74,-8.79,178

19.04,-0.76,-8.77,178

19.01,-0.78,-8.76,178

19.0,-0.79,-8.76,178

18.98,-0.81,-8.76,178

18.96,-0.83,-8.75,178

18.94,-0.84,-8.76,178

18.94,-0.85,-8.75,178

18.93,-0.86,-8.76,178

18.94,-0.87,-8.76,178

18.94,-0.88,-8.76,178

18.94,-0.89,-8.76,178

18.95,-0.89,-8.75,178

18.94,-0.91,-8.75,178

18.94,-0.91,-8.74,178

18.94,-0.93,-8.75,178

18.93,-0.94,-8.74,178

18.92,-0.94,-8.75,178

18.92,-0.95,-8.75,178

18.92,-0.95,-8.75,178

18.93,-0.95,-8.75,178

18.93,-0.95,-8.74,178

18.94,-0.95,-8.74,178

18.95,-0.94,-8.73,178

18.95,-0.94,-8.73,178

18.95,-0.94,-8.74,178

18.94,-0.94,-8.75,178

18.94,-0.95,-8.75,178

18.92,-0.97,-8.77,178

18.9,-0.99,-8.78,178

18.89,-1.02,-8.8,178

18.88,-1.03,-8.8,178

18.87,-1.04,-8.81,178

18.87,-1.06,-8.82,178

18.84,-1.08,-8.83,178

18.84,-1.08,-8.83,178

18.83,-1.09,-8.84,178

18.83,-1.09,-8.85,178

18.83,-1.1,-8.85,178

18.84,-1.1,-8.86,178

18.84,-1.1,-8.87,178

18.84,-1.1,-8.87,178

18.84,-1.1,-8.87,178

18.83,-1.1,-8.87,178

18.82,-1.09,-8.86,178

18.82,-1.09,-8.86,178

18.84,-1.1,-8.87,178

18.86,-1.12,-8.88,178

18.88,-1.12,-8.89,178

18.9,-1.13,-8.9,178

18.91,-1.13,-8.91,178

18.93,-1.15,-8.92,178

18.93,-1.15,-8.92,178

18.92,-1.17,-8.92,179

18.91,-1.18,-8.93,179

18.89,-1.18,-8.94,179

18.88,-1.18,-8.94,179

18.87,-1.17,-8.93,179

18.86,-1.17,-8.92,179

18.85,-1.16,-8.91,179

18.85,-1.17,-8.92,179

18.84,-1.18,-8.92,179

18.83,-1.19,-8.93,179

18.83,-1.21,-8.94,179

18.82,-1.22,-8.95,179

18.83,-1.24,-8.96,179

18.83,-1.25,-8.96,179

18.84,-1.26,-8.97,179

18.85,-1.27,-8.97,179

18.85,-1.27,-8.96,179

18.85,-1.27,-8.95,179

18.84,-1.28,-8.94,179

18.82,-1.28,-8.94,179

18.82,-1.29,-8.95,179

18.8,-1.3,-8.95,179

18.79,-1.3,-8.95,179

18.77,-1.31,-8.95,179

18.76,-1.32,-8.95,179

18.76,-1.34,-8.94,179

18.75,-1.34,-8.93,179

18.73,-1.35,-8.93,179

18.72,-1.36,-8.93,179

18.71,-1.37,-8.93,179

18.69,-1.39,-8.93,179

18.67,-1.39,-8.93,179

18.65,-1.42,-8.95,179

18.63,-1.45,-8.96,179

18.61,-1.49,-8.97,179

18.6,-1.51,-8.98,179

18.57,-1.56,-9.0,179

18.56,-1.58,-9.01,179

18.53,-1.64,-9.02,179

18.51,-1.67,-9.03,179

18.51,-1.68,-9.03,179

18.49,-1.71,-9.03,179

18.49,-1.71,-9.04,179

18.47,-1.73,-9.04,179

18.47,-1.74,-9.04,179

18.47,-1.75,-9.05,179

18.46,-1.76,-9.04,179

18.46,-1.77,-9.04,179

18.46,-1.79,-9.05,179

18.46,-1.8,-9.05,179

18.44,-1.83,-9.06,179

18.43,-1.86,-9.06,179

18.42,-1.87,-9.06,179

18.4,-1.89,-9.06,179

18.39,-1.91,-9.06,179

18.39,-1.93,-9.07,179

18.4,-1.94,-9.08,179

18.4,-1.97,-9.11,179

18.4,-1.98,-9.12,179

18.43,-2.0,-9.14,179

18.43,-1.99,-9.14,180

18.43,-2.0,-9.13,180

18.41,-2.01,-9.14,180

18.4,-2.03,-9.14,180

18.36,-2.04,-9.15,180

18.32,-2.06,-9.15,180

18.31,-2.07,-9.14,180

18.27,-2.09,-9.14,180

18.25,-2.12,-9.14,180

18.23,-2.14,-9.15,180

18.22,-2.16,-9.16,180

18.21,-2.16,-9.17,180

18.19,-2.16,-9.19,180

18.19,-2.17,-9.2,180

18.18,-2.16,-9.23,180

18.19,-2.15,-9.25,180

18.2,-2.13,-9.27,180

18.2,-2.13,-9.27,180

18.21,-2.1,-9.27,180

18.21,-2.1,-9.27,180

18.22,-2.1,-9.28,180

18.22,-2.11,-9.27,180

18.23,-2.11,-9.28,180

18.25,-2.11,-9.28,180

18.25,-2.12,-9.28,180

18.28,-2.13,-9.28,180

18.29,-2.12,-9.28,180

18.3,-2.12,-9.28,180

18.31,-2.11,-9.28,180

18.32,-2.09,-9.28,180

18.33,-2.07,-9.27,180

18.33,-2.05,-9.26,180

18.34,-2.03,-9.27,180

18.34,-2.02,-9.27,180

18.34,-2.01,-9.27,180

18.36,-2.01,-9.28,180

18.36,-2.02,-9.29,180

18.36,-2.04,-9.29,180

18.36,-2.04,-9.3,180

18.37,-2.05,-9.3,180

18.38,-2.06,-9.3,180

18.41,-2.06,-9.31,180

18.42,-2.06,-9.32,180

18.44,-2.06,-9.32,180

18.46,-2.05,-9.33,180

18.48,-2.04,-9.33,180

18.5,-2.03,-9.33,180

18.53,-2.01,-9.32,180

18.54,-1.99,-9.31,180

18.55,-1.99,-9.31,180

18.58,-1.98,-9.3,180

18.58,-1.98,-9.3,180

18.58,-1.97,-9.29,180

18.58,-1.96,-9.27,180

18.58,-1.94,-9.26,180

18.58,-1.92,-9.24,180

18.58,-1.9,-9.23,180

18.58,-1.9,-9.23,180

18.58,-1.9,-9.23,180

18.58,-1.91,-9.24,180

18.59,-1.91,-9.24,180

18.6,-1.9,-9.23,181

18.6,-1.9,-9.23,181

18.58,-1.91,-9.23,181

18.57,-1.91,-9.23,181

18.53,-1.92,-9.22,181

18.51,-1.91,-9.21,181

18.5,-1.92,-9.19,181

18.48,-1.91,-9.18,181

18.47,-1.91,-9.16,181

18.45,-1.91,-9.14,181

18.45,-1.92,-9.14,181

18.45,-1.93,-9.13,181

18.44,-1.96,-9.13,181

18.45,-2.05,-9.11,181

18.46,-2.09,-9.1,181

18.46,-2.15,-9.09,181

18.48,-2.29,-9.05,181

18.49,-2.37,-9.03,181

18.53,-2.61,-8.97,181

18.58,-2.96,-8.86,181

18.6,-3.18,-8.79,181

18.63,-3.69,-8.61,181

18.67,-4.29,-8.38,181

18.7,-4.93,-8.1,181

18.72,-5.26,-7.94,181

18.78,-5.91,-7.6,181

18.84,-6.54,-7.24,181

18.88,-6.83,-7.05,181

18.96,-7.39,-6.66,181

19.0,-7.65,-6.46,181

19.13,-8.31,-5.83,181

19.18,-8.49,-5.61,181

19.23,-8.66,-5.37,181

19.35,-8.94,-4.88,181

19.55,-9.24,-4.05,181

19.63,-9.31,-3.75,181

19.71,-9.36,-3.44,181

19.87,-9.45,-2.8,181

19.95,-9.49,-2.48,181

20.12,-9.53,-1.83,181

20.28,-9.56,-1.19,181

20.36,-9.55,-0.88,181

20.61,-9.5,0.04,181

20.69,-9.48,0.33,181

20.85,-9.41,0.92,181

20.92,-9.38,1.2,181

21.16,-9.27,2.06,181

21.23,-9.23,2.34,181

21.29,-9.19,2.61,181

21.4,-9.12,3.13,181

21.45,-9.08,3.38,181

21.53,-9.01,3.85,181

21.62,-8.94,4.27,181

21.7,-8.9,4.66,181

21.74,-8.87,4.84,181

21.82,-8.83,5.3,181

21.84,-8.82,5.44,181

21.84,-8.81,5.56,181

21.84,-8.78,5.77,181

21.82,-8.75,5.87,181

21.72,-8.65,6.07,182

21.67,-8.6,6.12,182

21.63,-8.56,6.15,182

21.54,-8.49,6.16,182

21.44,-8.37,6.15,182

21.42,-8.34,6.15,182

21.41,-8.3,6.16,182

21.41,-8.19,6.22,182

21.43,-8.13,6.28,182

21.5,-7.89,6.53,182

21.53,-7.8,6.65,182

21.56,-7.71,6.78,182

21.61,-7.51,7.07,182

21.69,-7.2,7.56,182

21.71,-7.09,7.74,182

21.73,-6.98,7.9,182

21.76,-6.76,8.23,182

21.78,-6.55,8.54,182

21.8,-6.43,8.7,182

21.82,-6.22,9.01,182

21.82,-6.1,9.16,182

21.84,-5.78,9.59,182

21.84,-5.69,9.72,182

21.85,-5.48,9.97,182

21.85,-5.38,10.11,182

21.85,-5.1,10.5,182

21.84,-5.01,10.63,182

21.83,-4.93,10.76,182

21.79,-4.77,11.01,182

21.77,-4.68,11.13,182

21.69,-4.44,11.5,182

21.66,-4.36,11.62,182

21.61,-4.19,11.86,182

21.58,-4.11,11.98,182

21.49,-3.89,12.3,182

21.46,-3.81,12.39,182

21.43,-3.74,12.48,182

21.35,-3.6,12.65,182

21.32,-3.54,12.72,182

21.23,-3.4,12.87,182

21.14,-3.28,12.99,182

21.09,-3.21,13.05,182

20.99,-3.09,13.17,182

20.88,-2.98,13.31,182

20.78,-2.86,13.46,182

20.72,-2.79,13.54,182

20.63,-2.68,13.72,182

20.55,-2.56,13.93,182

20.52,-2.51,14.05,182

20.46,-2.4,14.33,182

20.44,-2.35,14.5,182

20.41,-2.2,15.1,182

20.41,-2.17,15.33,182

20.4,-2.12,15.79,182

20.39,-2.09,16.04,182

20.38,-2.04,16.75,182

20.37,-2.03,16.99,182

20.37,-2.01,17.22,182

20.36,-1.96,17.69,182

20.36,-1.94,17.92,182

20.34,-1.89,18.38,182

20.31,-1.83,18.82,183

20.29,-1.82,19.04,183

20.26,-1.8,19.44,183

20.21,-1.8,19.81,183

20.13,-1.81,20.18,183

20.08,-1.82,20.37,183

19.96,-1.84,20.72,183

19.82,-1.86,21.06,183

19.75,-1.87,21.22,183

19.62,-1.88,21.52,183

19.55,-1.9,21.66,183

19.4,-2.01,22.01,183

19.32,-2.12,22.19,183

19.27,-2.2,22.28,183

19.23,-2.27,22.37,183

19.13,-2.42,22.56,183

19.07,-2.49,22.66,183

18.93,-2.65,22.88,183

18.76,-2.81,23.13,183

18.68,-2.89,23.25,183

18.48,-3.06,23.51,183

18.32,-3.25,23.77,183

18.2,-3.46,24.04,183

18.16,-3.57,24.17,183

18.1,-3.84,24.42,183

18.02,-4.11,24.61,183

17.97,-4.24,24.69,183

17.86,-4.47,24.78,183

17.79,-4.58,24.79,183

17.55,-4.83,24.73,183

17.45,-4.9,24.68,183

17.32,-4.97,24.64,183

16.98,-5.09,24.52,183

16.37,-5.31,24.34,183

16.16,-5.37,24.29,183

15.95,-5.45,24.24,183

15.52,-5.61,24.17,183

15.31,-5.7,24.14,183

14.88,-5.82,24.12,183

14.47,-5.93,24.08,183

14.28,-5.97,24.05,183

13.91,-6.03,23.94,183

13.35,-6.09,23.67,183

13.15,-6.1,23.55,183

12.94,-6.1,23.4,183

12.5,-6.11,22.99,183

12.26,-6.07,22.72,183

